k	rt_srk	rt_esrk	rt_hb_double_inexact	rt_hb_opt_beta	rt_hb_beta_0.1	rt_hb_beta_0.2	rt_hb_beta_0.3	rt_hb_beta_0.4	rt_hb_beta_0.5	rt_hb_beta_0.6	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
243001	1.633824929	7.2732343120001	2.75292516700001	5.34477548600006	2.54743007999994	2.27719220900003	2.19353136999998	2.182546405	2.173984177	2.16984359800003	0.00201450490353211	0.0012140583811027	0.00122831565627001	0.00110098043223695	0.00164321939681466	0.00132182830696173	0.00133713458481881	0.00144606597598163	0.00168760889486201	0.0486436514117676
244001	1.641246665	7.3054155590001	2.76555083500002	5.36659637600006	2.55923089799994	2.28777088300003	2.20371648799999	2.192704153	2.18418583500001	2.18001111500003	0.00202476439242008	0.00125551497386118	0.00126444910752019	0.00121462995921775	0.00150501903958279	0.00134626293673191	0.00136213557342801	0.00152783263286644	0.00215824430073201	0.068207340076713
245001	1.648331954	7.33637831700009	2.77736195700002	5.38703266600004	2.57032062299994	2.29782150600003	2.21333801099998	2.202347515	2.19368740400001	2.18952111700003	0.00190007285697888	0.00146259723861019	0.00151982248967315	0.00136787722066741	0.00152113966070062	0.0014836540593099	0.00148108958928028	0.00145904411849715	0.00148446237372266	0.0834839062275599
246001	1.654670785	7.36373966500009	2.78804440000002	5.40696805000005	2.58027094299994	2.30690216200004	2.22203040999998	2.211053189	2.20230246300001	2.19822385700002	0.0023408254854697	0.00203105972423167	0.00205958900181784	0.0021288896524836	0.00205969537583624	0.00203036973574905	0.00207776972961651	0.00218207444146929	0.00275471276563573	0.0518730322220954
247001	1.661717714	7.39468520000009	2.79970528500002	5.42854339400006	2.59104472299993	2.31665643800003	2.23157285099998	2.22044793799999	2.21163322700002	2.20750555000002	0.00255040786049475	0.0015924156453976	0.00164791473397656	0.00134705135045069	0.0016675051873275	0.00183174551633834	0.0019299081197609	0.00217001847344517	0.00277966440044527	0.0683622989480905
248001	1.668193235	7.4237453520001	2.81044087900001	5.44908262800005	2.60139084699993	2.32594147700003	2.24041151299999	2.22932618599999	2.22023758800002	2.21607749800002	0.00187467036682871	0.0014062026178676	0.00141808027806298	0.00130588953778023	0.00144837696633848	0.00150047096776738	0.0016491002509585	0.00193929829124757	0.00230729547979541	0.0852408345187475
249001	1.675925777	7.4589367700001	2.82344877700002	5.47401631700005	2.61353927099994	2.33688450300003	2.25098191299998	2.23995007199999	2.23070370100002	2.22656466400002	0.00217869269407628	0.00134375562053393	0.00124487239126532	0.00120557140041911	0.00147099566899101	0.00135313771956819	0.00128746853334802	0.00127570823413387	0.00141411758405746	0.0715146569798676
250001	1.68342395099999	7.48997302300009	2.83621036700002	5.49715319100005	2.62532435699993	2.34763925400003	2.26131250999999	2.25021081499999	2.24092226000002	2.23678588400001	0.00191464857743882	0.00139310831770391	0.00135796949616153	0.00130114303887714	0.00149985939981447	0.00141013609406345	0.00138177564290387	0.0014030135438263	0.00143555974727279	0.0652359697526555
251001	1.69017154399999	7.5187968810001	2.84740185400003	5.51851218700004	2.63579139499993	2.35707383000003	2.27041024799999	2.25934130399999	2.25002873100002	2.24583716500001	0.00198507187093332	0.00137365599003909	0.00144259229767005	0.00141608014825632	0.00141275436251063	0.00134367231924128	0.0013065895107619	0.0012703048356495	0.00128193868987715	0.060509529397711
252001	1.69667609299999	7.54642929700008	2.85820589300002	5.53805420900003	2.64587088299992	2.36617830500003	2.27920870499999	2.26812955599999	2.25877663500003	2.25467986100001	0.00216027712837428	0.001602656858096	0.00166569950611848	0.00141128321971577	0.00174350607391893	0.00191791882949884	0.00210128267172616	0.00246350332363917	0.00306799341599736	0.0696671658791494
253001	1.70316383899999	7.57373804300007	2.86892444400002	5.55647959700003	2.65595969999992	2.37520081200003	2.28796162099999	2.27680932699999	2.26742287600004	2.26333680600001	0.00192542506360128	0.00135096533909458	0.00126251324017598	0.00122519744783045	0.00145953147497671	0.00145169115444546	0.00146635882708971	0.00155727931627178	0.001840141158448	0.0801007186569213
254001	1.70995181399999	7.60299524700007	2.88015955600003	5.57822175800005	2.66638208599992	2.38462381900003	2.29703860799999	2.28584732699999	2.27642713300004	2.27239084100001	0.00236013767074023	0.00126050092023546	0.00119056026164388	0.00109819136942265	0.00136562734751812	0.0013444078957978	0.00133934707434094	0.00141695820635441	0.00175523308631222	0.0708885077131051
255001	1.71649986099999	7.63132234700007	2.89099576200003	5.59937350700005	2.67650738099992	2.39376341900003	2.30584116499999	2.29462832199999	2.28503005900004	2.28120190000001	0.0019508178731649	0.00153326488273468	0.00147576322632417	0.0013691344912298	0.00158095623401905	0.00158381064418602	0.00161224045714907	0.00169236686801734	0.00194302671074648	0.0729322957466553
256001	1.72359046399999	7.66216823900007	2.90271391500003	5.62063838300005	2.68749136699991	2.40384569500003	2.31546547099999	2.304086767	2.29463715600004	2.29073025900001	0.00213164109108104	0.00151458915464469	0.00149082742871964	0.00138274108596334	0.00153324191407011	0.00150667157937575	0.00149895877153654	0.00140788811040855	0.00140487871472217	0.0723908591019326
257001	1.73006358699999	7.68871798800007	2.91352821000004	5.64291985100004	2.69765428599991	2.41294914700004	2.32437068299999	2.31288398599999	2.30337711000005	2.29950863100002	0.00208752893246553	0.00128492686591065	0.00126910521563083	0.00120882858768666	0.00137562984437804	0.0013723645591116	0.00139654528848077	0.00149088228032909	0.00178990060610285	0.100404191875559
258001	1.73632144499999	7.71608285100007	2.92395667600003	5.66256434900005	2.70740083899992	2.42170871600004	2.33292175199998	2.32133834699999	2.31174222400005	2.30788897700002	0.00189202299399851	0.00123569967084989	0.00129982597405752	0.00115901534907417	0.00128971667430496	0.00130988550160415	0.00137722889921456	0.00155057285371471	0.00173427301792719	0.0727919702688639
259001	1.74261140199998	7.74439170000007	2.93440730500003	5.68248115200004	2.71745136999991	2.43059181300004	2.34145201299998	2.32987135399999	2.32023637000005	2.31641056900003	0.00214451414760041	0.00138404550016394	0.00141867922687762	0.00138283888131581	0.00146262880876315	0.00147767356031833	0.00151275983913504	0.00156468234568518	0.00157637337341177	0.0735082259092992
260001	1.74943837599998	7.77355392800006	2.94589404500004	5.70453547400004	2.72816777899991	2.44026170200004	2.35082559999998	2.33920041199999	2.32949349000005	2.32565350800003	0.00224375812590034	0.0014400220391217	0.00138941674699339	0.0012899306276123	0.00147992216388448	0.00145330988083388	0.00147150687865118	0.00160357054285413	0.00189308546086467	0.0691891497328992
261001	1.75617751999998	7.80317026800008	2.95724067200003	5.72603621100004	2.73874290499991	2.44987271900004	2.36002674299998	2.34834090899999	2.33859995700006	2.33482583800002	0.00226109124762189	0.00146552700286406	0.00133767299102946	0.00143907651664591	0.00150035167440973	0.00150933284999264	0.00156604735407055	0.00170243018302769	0.00204538591317057	0.0970960815586075
262001	1.76309664999998	7.83276630800007	2.96879981100004	5.74710919900003	2.74938004499991	2.45943194300004	2.36934194099998	2.357530684	2.34817989100006	2.34399838200002	0.00198368504270515	0.00126452320166838	0.00125606104788917	0.0012882378703906	0.00132828338076888	0.00128021008430452	0.00124819325052602	0.00128900826028522	0.00157802160754282	0.0833569587349521
263001	1.77006738599998	7.86353558600007	2.98024471300003	5.76772040400002	2.75999287599991	2.46906206400003	2.37861622699998	2.366871819	2.35740680600007	2.35318763000003	0.00207670554643679	0.00126140917914039	0.00131469361983665	0.00108933984221518	0.00143256316608061	0.0014478137338756	0.00145630740131534	0.00154518432896224	0.00177792039911994	0.0755201676611079
264001	1.77729476899998	7.89414310300007	2.99238871300003	5.78885549600001	2.77130058399991	2.47930466900003	2.38854881499999	2.37679060300001	2.36728469500007	2.36301155100003	0.00200158598319518	0.00143266866745207	0.00136137053344733	0.00143538862881068	0.00148664330946876	0.00146271273085146	0.00154525653169681	0.00184238658927901	0.00272291674058196	0.0946207974250276
265001	1.78432876699998	7.92597269000007	3.00428901700003	5.81069630100001	2.78243079399991	2.48939533500003	2.39828319999999	2.38643325100001	2.37688970800007	2.37261058700003	0.00200101973256837	0.00154051630183326	0.00159436450238126	0.00156821409153716	0.00164943237337618	0.00179686546198752	0.00205089689671341	0.00249477622009647	0.00330153328363191	0.0825123976209117
266001	1.79123475099998	7.95677290700008	3.01586749200003	5.832055857	2.79331539699991	2.49923390000003	2.40775884499999	2.39588631200001	2.38630291900007	2.38197088600003	0.00192347340833668	0.00131066500651549	0.0013221619037771	0.00124031184941765	0.0013419708986232	0.00128748269195404	0.00126661485309972	0.00135656339998242	0.00193635716519284	0.0753089934676914
267001	1.79922520099998	7.99036914400008	3.03139419000003	5.85537815	2.8071646379999	2.50931047800003	2.417226837	2.40547861800001	2.39629479500008	2.40293214000003	0.00207350598939623	0.00130913061322342	0.00127805529889869	0.00114048420497805	0.00135437416573244	0.00134982749724427	0.00133341790142448	0.00129360062465391	0.00142562598416544	0.0801552698420172
268001	1.80784811999998	8.03443389700007	3.04570987200003	5.88184075000002	2.8236477409999	2.52211846200004	2.428804014	2.41929849600002	2.40853411500008	2.41436871800003	0.0020090354036134	0.00134644222888019	0.001434512620878	0.00125863511866014	0.00142923626507379	0.00136710978747026	0.00130878893617818	0.00126317313755595	0.00129027601664871	0.0819352008971913
269001	1.81473752899997	8.06482097100008	3.05715751500004	5.90219634700003	2.8342008179999	2.53172063800004	2.438091311	2.42848803800002	2.41779923900008	2.42342315300003	0.00255830038405141	0.00183014787916609	0.00169142481018855	0.00170753930757567	0.00190379997913284	0.00190846952342207	0.00194466891848412	0.00191038742433092	0.00187744254899957	0.0771469341820413
270001	1.82145300199997	8.09532856700006	3.06844272100003	5.92259386800001	2.8447198259999	2.54118842100004	2.44722088899999	2.43751062300002	2.42677648800007	2.43238691300003	0.0020512256587661	0.00115829694581551	0.00115273385145638	0.00107646330187192	0.0012015056476834	0.0011673227368189	0.00115571318245532	0.00121058162883998	0.00150964954567503	0.0876322999735038
271001	1.82846923699997	8.12711510100005	3.08020111600003	5.94452358400001	2.85565426499991	2.55098857400004	2.456597521	2.44691264600003	2.43607024400007	2.44159985500003	0.002572288940886	0.0018363379535995	0.00181999958425482	0.00164180961657387	0.00197556397043707	0.00199003744138877	0.0019767196879215	0.00199519158492722	0.00223685065124979	0.0701692590695095
272001	1.83540922699997	8.15690008400005	3.09178705500003	5.96480440999999	2.8664922899999	2.56069520500005	2.46617908199999	2.45625816200003	2.44535429400007	2.45091771900003	0.00204650297428976	0.00132988396780015	0.00126377490366576	0.00125315111554152	0.00138815795761076	0.00134189991248618	0.00132846028716655	0.00136178970289134	0.00155817988667197	0.0693028374655543
273001	1.84234235099997	8.18767665500006	3.10347872100004	5.98492602499999	2.87741016599991	2.57052585100005	2.47563892399998	2.46570410000003	2.45477354500007	2.46035425500003	0.00202101609779144	0.00166670031159099	0.00156613115346529	0.00144012848211695	0.00190948114133231	0.00204177884895173	0.00230729830346329	0.00269332272471544	0.00323245186732779	0.0830739743148621
274001	1.84853164699997	8.21511393300005	3.11399873800004	6.00311085400001	2.88718997199991	2.57928195700005	2.48413992799999	2.47406546600003	2.46310205900007	2.46865068100003	0.00145684731138794	0.0012099837207903	0.00122885279827895	0.00107696738270599	0.00128644593187025	0.00122800171490803	0.00119497191387638	0.00115943048265694	0.00124204745242963	0.0495961245241428
275001	1.85514212899997	8.24449111600003	3.12512842000004	6.02225598600002	2.89766247799991	2.58860877000005	2.493085491	2.48316357000003	2.47216312000006	2.47760049100003	0.00135089222337804	0.00119227775230957	0.00114252258806774	0.00110758802333402	0.00127847155720811	0.00125037724829159	0.00125317442206331	0.00132388250831587	0.00159854004346334	0.0681124234775237
276001	1.86182437099997	8.27380723100002	3.13659621700004	6.04094142800002	2.90842996899991	2.59808768000005	2.502276814	2.49210807100003	2.48133371700006	2.48661471300004	0.00141972621997546	0.00136666464025066	0.00129449702246328	0.00141350930532259	0.00141644137440774	0.0014687586110711	0.00161833405146911	0.00193700481196869	0.0022935092942538	0.0531629204757472
277001	1.86866730799997	8.30375733000004	3.14805810400004	6.06179478300003	2.9191494849999	2.60776700300005	2.511634415	2.50142597500003	2.49067890600006	2.49591953300004	0.00168326348990483	0.00148377257116211	0.00138275413720546	0.00129122596706837	0.00166955814842986	0.0016412001018313	0.00163078881289692	0.00164277953806966	0.00181505378134098	0.0457390839527074
278001	1.87516591599998	8.33140540700003	3.15901749000004	6.08051541600002	2.9294821209999	2.61701694600005	2.52054083200001	2.51051168400003	2.49956715900005	2.50470949000003	0.00149172721930729	0.00133425104973482	0.00129396687152722	0.00122164652884275	0.00140654897295019	0.0013653405318297	0.00133507939020773	0.00135457654164067	0.00160663624112238	0.0845792070899149
279001	1.88196478199997	8.36049407000003	3.17042293400004	6.10053212500001	2.9402861949999	2.62665876300006	2.52995912300001	2.51985751600003	2.50885960200005	2.51391973700002	0.00136326094415298	0.00118251032105814	0.00114411488037519	0.00105373321274566	0.00127389296915777	0.00123327059765215	0.0011938806217869	0.00118943406562158	0.00134304016740781	0.0549129685535008
280001	1.88843581399997	8.38754193700004	3.18122366600004	6.11955715900001	2.95033101899989	2.63572397500005	2.53875549000001	2.52857176700003	2.51757391300006	2.52264093100002	0.00135924378203851	0.00128273881216651	0.0013154184880256	0.0012375480440732	0.00130575173919834	0.00127155673096482	0.00123486539485706	0.00123042317934121	0.00129672297872157	0.0509726375821671
281001	1.89529895399998	8.41624983100003	3.19286316200004	6.140284671	2.96107259499989	2.64548578100006	2.548233217	2.53797474500003	2.52703330300006	2.53205032200002	0.00166280830309411	0.0015770971077924	0.00145340140824944	0.00131448576837154	0.00159106501463559	0.00154492187584397	0.00155309886446539	0.00162645996660014	0.00184277295892097	0.0439855013491873
282001	1.90207978199998	8.44529626900001	3.20430068400003	6.16175678300001	2.97181638099989	2.65520669500006	2.557736013	2.54719348700004	2.53635620900007	2.54122417600002	0.00149944236593247	0.00139870303401788	0.00138212380219778	0.001284819790636	0.00151672074550156	0.00156147825345404	0.00164546387389386	0.00169769656989562	0.00186002652842387	0.0905638023773947
283001	1.90856210799997	8.47207950799999	3.21518258400003	6.18035205000001	2.98198265499988	2.66432778600006	2.56646544000001	2.55581550100004	2.54501949500006	2.54980115100002	0.00134731190808725	0.00121727952648974	0.00114335155555344	0.00108459172064606	0.00128322833323015	0.00125415321306497	0.00122614197338444	0.00124639301675185	0.00132443269656424	0.080195228784861
284001	1.91571491999997	8.50402525799998	3.22729102100003	6.201704648	2.99330475899987	2.67461769000006	2.57628110500001	2.56558241800004	2.55476124100006	2.55955206100001	0.0014076199382613	0.00130544351948497	0.00125142660954034	0.00119223981934794	0.00136001041048936	0.00131076205947122	0.00125859912684877	0.00120936901465011	0.00119999674434952	0.0812164666643148
285001	1.92287135899997	8.53602719299997	3.23921104100004	6.222308868	3.00451429899987	2.68479521000006	2.58602170500001	2.57533516800004	2.56451246800005	2.56932460500001	0.00141576241310303	0.00128937565475198	0.0013225534321424	0.00117286802567364	0.00137438317302	0.00136385353779292	0.00136106706841354	0.00141026439206666	0.00160116423549902	0.0727429641742911
286001	1.92939553599997	8.56468538499996	3.25008596600004	6.24227236	3.01472002099987	2.69380727500006	2.59489944000001	2.58399967400004	2.57319272800005	2.57796337500001	0.00200763713661606	0.00189021129322877	0.00185390851620928	0.00164645760735106	0.00200758429903664	0.00206123228269976	0.00215662795200735	0.00242802631177783	0.00282255776297017	0.0841659736055867
287001	1.93575266799997	8.59306005599995	3.26080737200005	6.262248386	3.02466759399987	2.70274377100006	2.60353173500002	2.59273327000004	2.58185680600005	2.58648905100001	0.00150351891391632	0.00143855652695086	0.00139367395004777	0.00134917067973599	0.00147552517982912	0.00147061489179085	0.00147397796462931	0.00148948049809851	0.00152073395494069	0.0736373255187462
288001	1.94329250699996	8.62516076199994	3.27305791900005	6.28333958399999	3.03652335799987	2.71308027000006	2.61351107200002	2.60251759300004	2.59149997600006	2.59619925900001	0.00131840562264098	0.00130352473309834	0.00120696398496873	0.00116226009114622	0.00130128663156747	0.00128949405737258	0.00127170843984317	0.00124488306710503	0.00139816697655174	0.0879723208212504
289001	1.94941775699996	8.65147240999991	3.28319462500004	6.30200918499998	3.04601525899986	2.72158944100006	2.62167330300002	2.61069003400004	2.59967475700005	2.60431532300001	0.00142892821406885	0.00137546173028208	0.00132363353214295	0.00129306739444269	0.00147771247835958	0.00159673747199026	0.00182687546887182	0.00224227779530956	0.0030980743346047	0.0733189302577412
290001	1.95752657699996	8.68760356699994	3.29669608500003	6.32658109999997	3.05859771299986	2.73256142600006	2.63224345300002	2.62124470600004	2.61000107600005	2.61455867300002	0.00126137364497597	0.00121614302445915	0.00109123338813456	0.00111935266604039	0.00126529602497934	0.00127153656307464	0.00129445566532022	0.00136184442489437	0.00162586819318203	0.0590990793878458
291001	1.96490309499996	8.71870259699997	3.30885930000003	6.34818663899998	3.07011907099987	2.74315691800006	2.64224428700002	2.63125492000004	2.61978929200005	2.62444731800002	0.00130464109447938	0.00123717005479624	0.00127134058908978	0.00115016711045796	0.0012914200551968	0.00125582242611774	0.00121489688459186	0.00119039371518306	0.00130415345485191	0.0696480774389884
292001	1.97165880099996	8.74846312399996	3.32023203500003	6.36852381199999	3.08081350199987	2.75292319500006	2.65169178800002	2.64058327700004	2.62910394200005	2.63367480900002	0.00152314647961787	0.00151955453756594	0.00150842742145476	0.00149715851077572	0.00153895464061213	0.00159344556175788	0.00167920740471551	0.00193725711435599	0.00220977170949097	0.0483084421167261
293001	1.97828456699996	8.77694673399997	3.33132666300004	6.38797556499999	3.09118935299987	2.76230595600006	2.66070848600001	2.64977415300004	2.63814867400004	2.64277240700002	0.00149486560807154	0.00143866838482596	0.00132511527471148	0.00129883958894327	0.00148907736804923	0.0014817911574458	0.00145318664398228	0.00142592258707768	0.00150645551595664	0.0345124604758281
294001	1.98525424999996	8.80771420799995	3.34274678600003	6.40828515999999	3.10189344599987	2.77192254600006	2.67007330600001	2.65910806300004	2.64745933600005	2.65196093800002	0.00126695621062201	0.00117691050589315	0.00114556952075959	0.0011212296905169	0.00129537466096379	0.00126212558487849	0.00121669254990452	0.00116512309126827	0.00124470325098782	0.0369462421277599
295001	1.99203255599996	8.83760556599993	3.35402305200003	6.42961381199998	3.11249429399987	2.78145205300007	2.67936728100002	2.66828224900005	2.65659587600005	2.66117366600002	0.00133398095592128	0.00121858970905015	0.00123900728644881	0.00116437239719728	0.00134475477444152	0.00137973992623069	0.00144330507587147	0.00165101488704058	0.00198087189656668	0.0432172997082218
296001	1.99847254199996	8.86438149899997	3.36487191700002	6.44754082499999	3.12260889199986	2.79065204100007	2.68823272200002	2.67706263500005	2.66542865900005	2.67000375400002	0.001479111889992	0.00143914409080033	0.00129039677815139	0.00128479188944012	0.00149169610030134	0.00151576523671926	0.00154725561313853	0.00165550149968933	0.00202641363805558	0.054591844815928
297001	2.00561578499996	8.89600339099998	3.37680242500003	6.46961070599999	3.13380364599987	2.80068371100008	2.69776424700002	2.68666065300005	2.67494153000005	2.67958113300002	0.00184458261055775	0.00186852851660833	0.00145282860764949	0.00124077126037411	0.00198158083994537	0.00220981523417451	0.00251745805501057	0.00288827953473871	0.00321876868886102	0.0966659035035525
298001	2.01292437399996	8.92900649299998	3.38920029400003	6.49161603599998	3.14533052799986	2.81094518400009	2.70776410200002	2.69679944900005	2.68483326200004	2.68934106000001	0.00138761761234367	0.00132858980921601	0.00118439675488286	0.00120436971944979	0.00136358157282842	0.00136238727827339	0.00137899944051342	0.00145168312352347	0.00166174726290403	0.0845967714337963
299001	2.01992073599996	8.96029683599998	3.40097536500003	6.51260577899998	3.15638419699987	2.82092368100009	2.71744617000002	2.70643757800004	2.69440936700004	2.69892611600001	0.00130878119212358	0.00122066748155216	0.00116501674876584	0.0010736592947407	0.00134764767938176	0.00136433822724482	0.00141748652181722	0.00150572847578066	0.0015160164801698	0.0754890304710276
