k	rt_srk	rt_esrk	rt_hb_double_inexact	rt_hb_opt_beta	rt_hb_beta_0.1	rt_hb_beta_0.2	rt_hb_beta_0.3	rt_hb_beta_0.4	rt_hb_beta_0.5	rt_hb_beta_0.6	res_srk	res_esrk	res_hb_double_inexact	res_hb_opt_beta	res_hb_beta_0.1	res_hb_beta_0.2	res_hb_beta_0.3	res_hb_beta_0.4	res_hb_beta_0.5	res_hb_beta_0.6
226801	2.05242903500004	10.4113437559996	2.85210896200001	17.2634969300004	3.10147409900001	2.76972169399999	2.66256937700002	2.65077427999997	2.64479651700006	2.64434646200001	0.00173483329045382	0.00055329294242893	0.000541664899460231	0.000588102296700022	0.00156797169133333	0.00143782754974852	0.00128396947265176	0.00111338427069353	0.000895113533629418	0.000694470044437443
230581	2.08721382300004	10.5841761769997	2.900746616	17.5513781660004	3.15408470800001	2.816874128	2.70796054900002	2.69612567699996	2.68992698900007	2.68948211700002	0.00168880778359595	0.000539765438062491	0.000532514638165675	0.000576817418455426	0.00153448112211238	0.00140807856147029	0.00125818051430229	0.00108877847371212	0.000851060045899396	0.000634783208919411
234361	2.12133254200005	10.7568828009997	2.94859431600001	17.8385855620004	3.20604667900002	2.863317622	2.75292760600003	2.74110572399995	2.73476837400007	2.73411454800001	0.00194764181827477	0.000681988666433293	0.000694791943251507	0.000731245939007227	0.00175012736112532	0.001603781804014	0.00143516964773239	0.00123150901016467	0.000981036930940769	0.000760330734591526
238141	2.15528416300005	10.9275468549997	2.996117722	18.1242691820005	3.25751099200002	2.90998865600001	2.79776991800002	2.78577806399996	2.77942826400007	2.77862776300001	0.00162339336373852	0.000513906787443432	0.000528985988720354	0.000559647786351922	0.00149627602103861	0.00136950967032794	0.00122303879612731	0.00105051426041686	0.000831570223500746	0.000616460683696003
241921	2.18920003000005	11.0982184229997	3.04368474599999	18.4051001910004	3.30935311600004	2.95651907600001	2.842569211	2.83034142099994	2.82387711200007	2.82303993600001	0.0016511774044535	0.000586787065853328	0.000580272586106318	0.000644354240842363	0.00153328087897703	0.00141887809771132	0.00129236995437796	0.00113377559582587	0.000944307149902089	0.000715771627585029
245701	2.22342119900006	11.2686711829997	3.091648925	18.6935659660004	3.36150242400005	3.00324560100001	2.88757749599998	2.87522068499993	2.86873348600007	2.86792595100001	0.00160353853891881	0.000482514267839529	0.000500491161904275	0.000539726847322335	0.00146481861500618	0.00133987890063015	0.0011967224637324	0.0010296819572308	0.000810121164472253	0.00055910082036593
249481	2.25885892100007	11.4455573869997	3.14111976300002	18.9874672630004	3.41531852800005	3.05155905299999	2.93411524299999	2.92159925099993	2.91480911200007	2.91379006700001	0.00156496113743993	0.000497834144874902	0.000504437788354851	0.000545333939161732	0.00142973479375372	0.00131087559512816	0.00116856417538633	0.000998165666575012	0.000803456286569548	0.000560953363327686
253261	2.29385484400006	11.6204546019997	3.19013111000002	19.2797598720004	3.46852761600005	3.09934958899999	2.98003260099999	2.96719956499991	2.96032823700007	2.95947728900001	0.00160289692943751	0.000545323936124007	0.000590832980495522	0.000624624867339613	0.00149690243261848	0.00139811916131471	0.00128077906235648	0.00109675337986377	0.000932281008709135	0.000704026868532943
257041	2.32886119600006	11.7968290019998	3.23892807800001	19.5768806440004	3.52165766900005	3.14691134500001	3.02624820599998	3.01293402099991	3.00612526500007	3.005096899	0.00151765596755369	0.000478714411157194	0.000471214894577035	0.000521233966307973	0.00139890362419982	0.00127928144411447	0.00114367090186841	0.000949737125823039	0.00077233147642257	0.000556954163075081
260821	2.36461457900005	11.9759497099998	3.288896897	19.8736756980005	3.57614755100005	3.19603243800001	3.07326512999998	3.06004468199991	3.05326533500007	3.052104595	0.00161437611328337	0.000688522201157773	0.000678220159859794	0.000723513522732983	0.00151868149099302	0.00143566935729642	0.0013299192896724	0.00115071199560081	0.00103732924850586	0.000834709453758417
264601	2.39970115100004	12.1524049959998	3.33793038500001	20.1695095980005	3.62962214100005	3.24392237100002	3.11928778699999	3.10596301399991	3.09889507100007	3.09779548500001	0.00147705150143617	0.000455447435485604	0.000452856805920898	0.00050310415634523	0.00136473065566663	0.00124049631630237	0.00110461885286749	0.00092579032926869	0.00075192366702893	0.0005633301294947
268381	2.43357904100004	12.3223877249997	3.38502598200001	20.4491706350005	3.68079698000004	3.28965801900001	3.16355564799998	3.14994319799991	3.14312197100007	3.14198601500001	0.00149424822479605	0.000456069577102089	0.000471818759968026	0.000497409418179739	0.0013815049018169	0.00125655440137256	0.0011181760705219	0.000926746740242797	0.000742754144268752	0.000535356283761153
272161	2.46762098700005	12.4919557509998	3.43247025500001	20.7301132610005	3.73242408500004	3.33601297500002	3.20820732299998	3.19447919399992	3.18760991200008	3.18633924200002	0.00143352704081773	0.000412552523056038	0.000433459808981016	0.000471332709357482	0.00132806929919222	0.00120496052703173	0.00107462963667379	0.000879869289262353	0.00071997264612694	0.000508426637323522
275941	2.50280114500006	12.6698768929998	3.482342767	21.0305124130006	3.78646165700004	3.384071427	3.25470370899998	3.24091055999992	3.23376269600008	3.23262257400001	0.00148081812237491	0.000438245481610912	0.00044127852025403	0.000477916784630188	0.00137408342330281	0.0012464765638185	0.00110108618152302	0.000897684585804865	0.000717116886323509	0.000507666206443117
279721	2.53816533900005	12.8469380459998	3.53235182799999	21.3294752740006	3.84076527700005	3.432798488	3.30147313699997	3.28783131399992	3.28074073000007	3.27941702100001	0.00145751115877434	0.000433743522399332	0.00044188275473059	0.000467937659266178	0.00135021314601968	0.00122171986249478	0.00108203057632786	0.000868794658853081	0.000677656153185068	0.000513884804184244
283501	2.57364534900004	13.0231896609998	3.58144906299999	21.6249615580005	3.89412851000005	3.48077368800001	3.34795737899997	3.3337954019999	3.32677141000006	3.32544152000001	0.00145506196692561	0.00045342432274802	0.000475821844615825	0.000493267786635263	0.00135592543912493	0.00124117727428467	0.00110630378399508	0.000923254286971544	0.000707148462791226	0.00055852284902016
287281	2.60894276200005	13.1993933799998	3.63129032799999	21.9151563030006	3.94784551900005	3.528378295	3.39422334799997	3.3796464079999	3.37272134200006	3.37144799	0.00136230420938984	0.000393917559793004	0.000411805795678074	0.000436774697728332	0.00126077182893889	0.00113874738557695	0.000996986560812351	0.000802928684800037	0.000598509785862557	0.000469693279180221
291061	2.64383137900006	13.3748363819998	3.679911225	22.2035616390006	4.00101016000005	3.575886418	3.43996656599997	3.4252868759999	3.41839774700007	3.41700394700002	0.00136429569085829	0.000388555128534248	0.000401100082009731	0.000433299983321349	0.00126055564065876	0.00114123030291782	0.000997540721453314	0.000807391984685935	0.00060503841357207	0.000471199982184142
294841	2.68165976600006	13.5499724849998	3.72906279	22.4957383020005	4.05372130400005	3.62307225999999	3.48560812799995	3.47052531499991	3.46385667200008	3.46233180900002	0.00134222623262809	0.000380692589469522	0.000401248711533548	0.000422642525082361	0.00124519104984185	0.00112991189667989	0.000986288435131543	0.000801286436671626	0.000604150300242798	0.000479899456851784
298621	2.71585206500006	13.7196643599998	3.776817291	22.7782692460006	4.10576793900007	3.66971111299999	3.53040922399994	3.51499397099993	3.50834699100007	3.50687100500002	0.00132694196731631	0.000364638055139632	0.000390012492274035	0.000409477527591187	0.00122842391210433	0.0011073717805904	0.00094811366017496	0.00078803796398955	0.00058015524806185	0.000434166573058756
302401	2.74999550600005	13.8897923599999	3.82440806300001	23.0648803520006	4.15782738000007	3.71638653299998	3.57517138099996	3.55973996599993	3.55294860800007	3.55163087000002	0.00136544949063352	0.000391273571305113	0.000401743506831147	0.00042554123884022	0.00126422840559172	0.00113740466679502	0.000956457508005662	0.000795955035971732	0.000576560850447793	0.000456155063729927
306181	2.78492453600003	14.0633259409999	3.87299599100002	23.3590993430006	4.21055125100008	3.76383259899999	3.62060572399995	3.60531317499993	3.59853279100007	3.59691244500002	0.00130571852657575	0.000356729369394788	0.000389358088236508	0.000425001697153523	0.00120387316758476	0.00108281481931087	0.000916626312355329	0.000766224342776079	0.000551746996582223	0.000429238823659826
